doc_id,T0,T1,T2,T3,T4,T5,T6,T7,T8,class
5640491,5.3170662982249775e-05,0.2216810371575056,5.317160033867131e-05,0.04247642468638668,0.0008368761827631688,0.03967344418078457,0.5542973759929871,5.316352126164447e-05,0.14087533601499025,T6
5656596,7.71294675398431e-05,7.712484341549324e-05,7.715370528322329e-05,7.712787476942422e-05,0.8864008721863575,7.712879940141801e-05,7.719154851858837e-05,0.11305914369698562,7.712787772874351e-05,T4
5638267,1.5523925472141193e-05,0.00033581203649108164,1.5524343879886388e-05,0.008432782069996111,1.5520000958641695e-05,0.01635935737575667,0.5433812268108903,0.36924000680533464,0.06220424663122054,T6
5704004,0.00011402396997226305,0.02935446448230895,0.00011401651185857064,0.00011404452888190612,0.0001140188366716243,0.9071319833763318,0.06282943139278786,0.00011400388637657211,0.00011401301481034212,T5
5675553,0.00010607565438659697,0.12287182192595329,0.005785962616934017,0.054217460613245505,0.00010607277205374642,0.0001061002514221906,0.7232882828663982,0.04362566575240717,0.04989255754719938,T6
5629986,0.01594847362070675,0.033370072972715666,0.10667094029391185,0.1865913902378737,0.00012083442582045622,0.00012088432654608414,0.502291600613037,0.1547649620111366,0.00012084149825198552,T6
5600758,0.00016275217533085878,0.00016277266643237634,0.0187560221799007,0.02770374401723677,0.00016271523177098865,0.0001627801703438123,0.4785518542367597,0.1300076814526859,0.3443296778695389,T6
5677966,0.00015945647442195738,0.38275083635025675,0.0001595929521014598,0.0034008050346271525,0.3672451147475562,0.07316962185360525,0.15578996080932428,0.017165093184618615,0.00015951859348846016,T1
5629891,0.1473173798969869,5.1967241423661796e-05,0.8124955920809236,0.02517548750978738,5.1971626879681e-05,5.196532794779877e-05,0.014751708949879904,5.1957133024368096e-05,5.197023314666951e-05,T2
5592586,0.018967357455161166,0.5724827793543387,0.09974621753326406,0.19886058878344823,1.567655304493324e-05,0.07763989511324895,0.0086344774548102,0.023637338439867286,1.5669312816462436e-05,T1
5694525,3.862425431790462e-05,0.48067933602067187,0.10863493954546995,0.4104540175604343,3.861440590562273e-05,3.862458057190893e-05,3.861769797046599e-05,3.8611670722328535e-05,3.861426393564423e-05,T1
5629862,0.0001843246777993439,0.6356610430662698,0.23952206064986442,0.00018434541875955797,0.011499991227732539,0.00018437417918930237,0.11239512184570802,0.00018435985377919975,0.00018437908089777974,T1
5627942,0.004672312766057145,0.22447946960432813,0.07549870380561696,0.03698093140962938,0.022522513666591668,0.276120375893728,8.665564978902625e-05,8.664536652821213e-05,0.35955239183773147,T8
5615299,7.015058486259683e-05,0.014898968824528503,7.014793997100357e-05,7.013792695708464e-05,7.013335564601362e-05,0.9846100002966911,7.01505084456814e-05,7.015770019894754e-05,7.015286269908485e-05,T5
5615009,0.00012760225056387243,0.00012759201071062823,0.000127593708017013,0.00012760293802141617,0.000127648402792122,0.00012761944002702056,0.6048569112780844,0.3942498349205343,0.00012759505124913432,T6
5596994,0.006398605234125559,0.7907577803973852,0.011114369284257368,0.00592536003643592,0.04003014067067927,0.012245240592398534,0.11102297759733883,3.32962544820297e-05,0.022472229932897263,T1
5606644,0.01355526684885974,6.119090299216704e-05,6.12047592943042e-05,6.120204824459517e-05,6.116851661103627e-05,0.8483375299150481,6.119475178827512e-05,0.13774004479072519,6.119746643670533e-05,T5
5661032,7.063422516933037e-05,7.064069699136945e-05,7.06314520819855e-05,7.064401892455089e-05,0.9398930213894635,7.064945929930309e-05,7.064162473415562e-05,7.065035768158587e-05,0.059612486775654186,T4
5604529,0.00023853492169087522,0.00023854079008462723,0.00023862082471916057,0.30562622362401703,0.007191002034299009,0.00023859384112243993,0.00023859302593732612,0.058304448360648374,0.627685442577481,T8
5627766,6.336924958833647e-05,0.9617215651327996,6.336896255728669e-05,6.336995723339287e-05,6.337253260853592e-05,6.336951464348352e-05,6.337909597823955e-05,6.337215322155898e-05,0.037834833401369485,T1
5687236,0.13794405551275063,0.4580035643593747,6.444830189674689e-05,0.10751967235234108,0.006365835581493294,6.446043970262991e-05,0.27848917676163626,0.011484332451810204,6.445423899440539e-05,T1
5680096,0.0004227265496005145,0.0004227273087952116,0.1725364466788501,0.14377404550152686,0.0004225670552794188,0.10463601612504432,0.5520583715789112,0.000422549560383563,0.02530454964160882,T6
5598512,6.95540089034812e-05,0.10485473542831052,6.956306481187921e-05,0.32761469690542844,6.962541594597501e-05,6.958079671583281e-05,0.39289206272865407,0.17429061332180304,6.956832942684025e-05,T6
5604840,0.0005461082539057349,1.8889635576202845e-05,0.0359183823377984,0.7700386367047466,1.8887004924030473e-05,1.8889678879316486e-05,1.8889540876903895e-05,0.08258535903554913,0.1108359578077436,T3
5696884,4.101926548285395e-05,0.17295654102565858,4.101176403261747e-05,4.1016169182022295e-05,0.16940946847683291,0.2679821979466163,4.1031530150920214e-05,0.21063812900518192,0.17884958481686197,T5
5697975,0.00018285952333308052,0.00018289840717040492,0.14156151232837744,0.00018284741307486945,0.4272062927601773,0.006173212200084255,0.34409701357708317,0.00018277460879889804,0.0802305891819006,T4
5633988,0.00013743115818702888,0.00013740087668655357,0.0001373926272483597,0.0700991159286021,0.00013743564034802167,0.00013742278014780145,0.4084805794737707,0.00013742199709437043,0.520595799517915,T8
5666481,8.202399571830724e-05,0.837372198965076,8.203408254108738e-05,8.20552273616367e-05,8.201894128704397e-05,0.024256123418414183,8.205597778289946e-05,0.027731123685109296,0.1102303657067097,T1
5608842,0.0003239458645103426,0.00032321584320260736,0.00032330586597819754,0.00032316968096547075,0.0055900476476709,0.108312545970357,0.5393583770376154,0.10149936314638688,0.24394602894331324,T6
5692100,2.2911303993939076e-05,2.2908186063540665e-05,2.290960406816866e-05,0.019265069966498124,2.2905129363969225e-05,0.8697509835762409,2.2912299498331182e-05,0.110846493196682,2.2906737591109745e-05,T5
5596179,0.00013137812281947988,0.00013141580886774718,0.00013142170556882532,0.2900031036373706,0.14535023556601356,0.017264015937483775,0.1507306124513386,0.1745924296325872,0.22166538713795036,T3
5680332,2.7972895980932648e-05,0.5053986086129927,0.12323438532148825,0.06083517016868361,2.796889054600536e-05,0.270055006252915,2.7974698343712844e-05,0.039192724997380336,0.0012001881616695688,T1
5638284,0.00014018016330819103,0.019720680491744497,0.00014015932768619992,0.00014018825773451284,0.028004593403513404,0.031814498276875,0.9197592585872313,0.00014022891114633451,0.00014021258076082424,T6
5613041,0.001987762715504606,5.575650661324244e-05,5.575641168136928e-05,0.15649143826590062,0.00843929984474657,0.1773051416495935,0.07444447199376042,0.19293797402043705,0.3882823985917626,T8
5614861,0.00014079679384687766,0.00014070094057028047,0.4574514573354924,0.4100553051333884,0.01540610394634067,0.0024240332904749253,0.11410015010087597,0.0001407185875441683,0.0001407338714663446,T2
5634698,7.969349697709588e-05,0.002716089733762237,7.96828279202936e-05,0.10050371417000845,7.969122421517906e-05,0.04936495392477633,0.18434316744739251,0.6627533297972407,7.96773777073022e-05,T7
5686667,0.00011344199914370923,0.05497003610089117,0.00011343563984115064,0.00011342403031342186,0.0001134382937326937,0.033866623991677565,0.8312052953337724,0.07939086200170227,0.00011344260892555401,T6
5615677,7.590039880121831e-05,0.017052038028202925,0.010939990999691613,0.033855082568201474,7.589414304783832e-05,0.03612680346180324,0.7716538122924893,0.07733371500675189,0.052886763101010606,T6
5650847,8.9430351198002e-05,8.94352164320317e-05,8.945250508160777e-05,8.943607009939531e-05,0.009456563555273823,0.1740483907927658,0.6703625980793096,0.10422625062153709,0.04154844280830246,T6
5682321,0.0001415821999666601,0.07674298959853808,0.25588481703530097,0.00014160059657927947,0.07111494527545505,0.3833228840714485,0.00014161939601773334,0.21236793426111866,0.000141627565574938,T5
5636291,0.002254832352783462,0.06982134365125856,6.660171387020859e-05,6.659557184914007e-05,6.659694132261734e-05,0.8241486479976867,6.662653799066535e-05,0.10344214899976698,6.660623347171502e-05,T5
5699502,0.030909903986477517,0.7732514980673448,0.1422615356638957,0.05295259084008339,0.000124906993183435,0.00012489050035190604,0.00012491675679967513,0.00012486557307060897,0.00012489161879289233,T1
5604466,0.0001281022138450549,0.00012812448390587018,0.757254664633236,0.048665218775532176,0.00012808180841691918,0.00012805104795329537,0.19331168475879507,0.0001280314254084499,0.0001280408529072482,T2
5659765,2.471988816844892e-05,0.9071588131528996,2.4714333627174773e-05,2.4726550657701044e-05,0.07672408525278936,0.015968786227681022,2.47174000705965e-05,2.471387963132615e-05,2.4723314474851782e-05,T1
5638048,0.00011622929060789388,0.05291032216499182,0.00011619687513456755,0.28647976790604235,0.00011616314838984786,0.00011617632744661459,0.6599128418508567,0.00011613244308325756,0.00011616999344674649,T6
5653894,0.003789187328147398,0.04660997934580556,0.05933949493608913,0.046495708824534,0.0001825219731866828,0.00018257930352577506,0.4156949676264282,0.06621219379180061,0.36149336687048267,T6
5638125,0.00026979955355448245,0.000269899038115396,0.0002698335130997987,0.41723905363136726,0.005099831657080451,0.1145984414157841,0.11179535438485719,0.0002699126040221245,0.3501878742021191,T3
5645069,0.00015591664980989153,0.041594960691241176,0.0001559218860582908,0.369050377414495,0.019198430618590917,0.00015592232896569297,0.5693766325037802,0.00015589456341833866,0.00015594334364045823,T6
5627768,0.007203544964750098,0.1385659106832124,9.232483097459223e-05,0.17117193195634278,9.233907842946766e-05,0.10077378664551098,0.5819154749283283,9.234400496934989e-05,9.234290748182389e-05,T6
5666467,0.008717825659073504,6.96138062954791e-05,0.35300680729429706,0.06799919100580512,6.961632876641084e-05,6.962856114490439e-05,0.13931255937385353,0.24415719000630465,0.18659756796445945,T2
5627943,0.10991431009989325,7.512249613310995e-05,0.14398178992253188,0.0917145037937609,7.512913799311092e-05,7.513930200402026e-05,7.513417297890513e-05,0.10961713259256742,0.5444717384821374,T8
5644687,0.0001300222523546572,0.4129055938083703,0.13150613433884126,0.006155929714275245,0.0001300328198370416,0.00013001194818481167,0.44878225185738574,0.00012998204173699413,0.00013004121901388042,T6
5663900,0.0001383002085870809,0.45806991648406,0.4633051090518737,0.07779536307818975,0.00013824111961249365,0.00013827525806993108,0.0001383172209387583,0.00013822009904791642,0.00013825747962041565,T2
5667978,0.00019951569288913936,0.00019958389121609528,0.1201617180033394,0.00019954766089333692,0.8677173599657972,0.00019960562817629066,0.00019960950528027447,0.00019955117604670346,0.010923508476361789,T4
5675825,0.3302486733081983,0.4964382175661999,0.09596938121206129,0.04880341308222045,9.399081648196267e-05,9.399002648728667e-05,9.397454048042694e-05,0.02816440058416988,9.395886370039262e-05,T1
5677694,0.00019500470554774984,0.011627957237453206,0.07802920349796798,0.3695424903451732,0.0001950102167972049,0.01792702836748896,0.457821552891143,0.00019507254041202865,0.06446668019801656,T6
5649086,9.400397427940783e-05,0.3578451055358365,9.39883443774047e-05,0.01411641692784079,9.399665422454197e-05,0.0012453183223493796,0.15013095117785213,9.395603175109452e-05,0.47628626303148863,T8
5630102,0.21202339395432687,0.21530320179166454,0.5723182674075307,5.919956591147158e-05,5.9198310084980043e-05,5.9186932898087053e-05,5.91894519849824e-05,5.918033821928907e-05,5.918224737903742e-05,T2
5619589,7.646205702811201e-05,7.647371710808932e-05,0.037356124132884715,0.10806032200434275,7.644708062405773e-05,0.3147942688572485,0.09987013416000946,0.07144102646385615,0.3682487415268982,T8
5683657,8.518423780925624e-05,0.005404901973162987,8.519112716912658e-05,8.518847376196481e-05,0.8275423843324637,8.519949233726763e-05,0.1665415876698924,8.51765050984334e-05,8.518618830462595e-05,T4
5630047,3.345313737775729e-05,0.7409270079797445,3.344771164675486e-05,3.3453320863202523e-05,3.344372770515162e-05,0.047514174494242806,3.345660569651713e-05,0.2113581103093927,3.3452713330676744e-05,T1
5666770,0.00025376469584928094,0.0002537691187954077,0.000253792122026652,0.023386857449184423,0.0002537722695482077,0.00025382676822179896,0.7194653104684012,0.2556250939386731,0.000253813169299707,T6
5680326,0.0038116669776079217,0.7057163492573801,0.042502775695673185,0.00014648723990289545,0.006232545289594187,0.00014645436894681311,0.0322700241691825,0.0001464404615844644,0.20902725654012794,T1
5619433,1.4231768759454698e-05,0.029817832271047392,0.0080643251799152,1.4231262819584324e-05,1.4236277605507784e-05,1.4235116551197574e-05,0.7575820647573064,0.2044646107975758,1.4232568419417792e-05,T6
5601236,0.006000036557515889,0.13213934089668025,0.1389443209390524,6.464215172501074e-05,0.022537750659872006,6.462485469283072e-05,0.7001200375915938,6.461794725974381e-05,6.462840160812343e-05,T6
5642734,3.605447553162251e-05,3.606180548281183e-05,0.12131448923350077,0.011890267484306593,0.010705723785687578,3.606023548600658e-05,0.7169867514332352,0.12977148251138085,0.009223109035388519,T6
5651099,0.11188292579130206,0.39437626020194266,0.03082536562123856,0.00014608566931222162,0.07201494509760643,0.09761288249085602,0.0001460987890888142,0.1584752569346702,0.13452017940398298,T1
5696882,0.00020697471157999145,0.10939401826658905,0.00020707395329426596,0.0670663267741609,0.00020698696882159092,0.02439776663046671,0.07489849045704353,0.39795580646724077,0.32566655577080317,T7
5692907,5.061236088363225e-05,0.3789593849254482,0.18070385070990608,0.011006268512101656,0.14031284319923493,5.0606593722684464e-05,0.28881524277038895,5.058950841882205e-05,5.0601419895146626e-05,T1
5682038,0.00010200435358909642,0.00010201744930851488,0.20714846236703222,0.08440597425237695,0.03965864527431157,0.0001019907574199276,0.6682769205417617,0.00010196709075200684,0.00010201791344816555,T6
5689444,0.00010032127922006146,0.041166260833111,0.0001003310581256231,0.00010035666222170019,0.00010032817280740595,0.00010035479844785004,0.9581313759791635,0.00010032827351151036,0.00010034294339123896,T6
5630052,0.009452492353352772,0.2562481157024432,0.5016359610708708,0.19368717673246091,6.696426623044817e-05,6.696248959268912e-05,6.701106408433e-05,0.038708370609585464,6.694571137936566e-05,T2
5701482,0.1450913525840192,0.4386186656797464,0.19236323078038478,0.2087404330338888,0.001886689845453536,0.00015613879788601708,0.00015614842218505273,0.00015610659586035147,0.012831234260575752,T1
5689622,0.011719482856341551,0.00010910035980448746,0.0001090980898686912,0.20226949655235688,0.00010911395749469379,0.2242370673525125,0.00010912012403417231,0.20125341623811244,0.3600841044694746,T8
5614718,6.63378672317974e-05,0.18523001596961486,6.633023047557006e-05,6.632831619762908e-05,6.635015422945763e-05,6.633261635929784e-05,0.8143056445248075,6.632484823210638e-05,6.633547285189769e-05,T6
5657350,0.13083765805039616,0.00012203970079539036,0.00012206012647443958,0.2639603441257964,0.00012202343576615231,0.3321361531375298,0.08497747201845854,0.18760021363295054,0.0001220357718325392,T5
5634098,0.03228054262897883,0.8777545755272921,2.9426130708665214e-05,2.943232158526094e-05,2.9416502077219038e-05,2.942324500819617e-05,2.942264589429169e-05,0.08978833430149845,2.9426696956879707e-05,T1
5602752,0.11489410946966462,0.1504315688656297,0.06938304441457553,0.32128654134944795,0.004542609165200513,0.0650723917317111,0.18604470891629468,0.08811050087279794,0.00023452521467805576,T3
5629325,9.333574223150392e-06,9.33391734220489e-06,9.334007742695944e-06,9.333790902072602e-06,9.339967726359794e-06,9.334040640436216e-06,9.33556286731552e-06,0.9999253208636495,9.334274906351319e-06,T7
